id,name,pagerank,repo_url
1305731,puppetlabs-stdlib,417.03027198434324,https://github.com/puppetlabs/puppetlabs-stdlib
1305732,puppetlabs-concat,34.211109498089,https://github.com/puppetlabs/puppetlabs-concat
1305745,puppetlabs-apt,27.738569016894747,https://github.com/puppetlabs/puppetlabs-apt
1313951,puppetlabs-translate,18.505495793346274,https://github.com/puppetlabs/puppetlabs-translate
1305781,example42-puppi,11.88248113953954,https://github.com/example42/puppi
1305770,puppetlabs-inifile,11.067677168606844,https://github.com/puppetlabs/puppetlabs-inifile
1305747,puppetlabs-vcsrepo,9.018929369374,https://github.com/puppetlabs/puppetlabs-vcsrepo
1305746,puppet-archive,8.037066863686734,https://github.com/voxpupuli/puppet-archive
1305758,puppetlabs-apache,8.023838540058096,https://github.com/puppetlabs/puppetlabs-apache
1305777,maestrodev-wget,7.605801386456734,https://github.com/maestrodev/puppet-wget.git
1305756,stahnma-epel,7.406918416418455,https://github.com/stahnma/puppet-module-epel
1305767,puppetlabs-firewall,6.9737731385102455,https://github.com/puppetlabs/puppetlabs-firewall
1305741,puppetlabs-powershell,6.535624220340468,https://github.com/puppetlabs/puppetlabs-powershell
1305779,herculesteam-augeasproviders_core,5.984176560479848,https://github.com/hercules-team/augeasproviders_core
2396736,puppetlabs-pwshlib,5.7137804719004635,https://github.com/puppetlabs/ruby-pwsh
1305764,puppetlabs-mysql,5.672780364171825,git://github.com/puppetlabs/puppetlabs-mysql
1310555,simp-simplib,5.482840089238408,https://github.com/simp/pupmod-simp-simplib
1305837,puppetlabs-registry,4.8431058514292085,git://github.com/puppetlabs/puppetlabs-registry.git
1305759,nanliu-staging,4.825143451038391,git://github.com/nanliu/puppet-staging
1974898,tarun4-chocolatey,4.083020308380946,NA
1305768,puppetlabs-java,3.6333052185829726,git://github.com/puppetlabs/puppetlabs-java
1305884,camptocamp-systemd,3.0115784690676506,https://github.com/camptocamp/puppet-systemd
1307058,choria-mcollective,2.9285675532883233,https://github.com/choria-io/puppet-mcollective
1305754,stankevich-python,2.269166629016399,git://github.com/stankevich/puppet-python.git
1305763,puppetlabs-postgresql,2.16735333468872,https://github.com/puppetlabs/puppetlabs-postgresql
1597569,puppetfinland-os,2.1557620435953138,https://github.com/Puppet-Finland/puppet-os.git
1305789,puppetlabs-pe_gem,1.8891942191483457,https://github.com/puppetlabs/puppetlabs-pe_gem
1305803,puppetlabs-git,1.8826178441595518,https://github.com/puppetlabs/puppetlabs-git
1305985,joshcooper-powershell,1.8770956841486623,git://github.com/joshcooper/puppetlabs-powershell.git
1306996,eyp-eyplib,1.8450427988329492,https://github.com/NTTCom-MS/eyp-eyplib
1305873,herculesteam-augeasproviders_sysctl,1.7211817270121514,https://github.com/hercules-team/augeasproviders_sysctl
1433711,enterprisemodules-easy_type,1.515213060285896,https://github/enterprisemodules/easy_type
1305778,garethr-docker,1.4791781359891103,https://github.com/garethr/garethr-docker.git
1305780,puppetlabs-ruby,1.478673426615783,git@github.com:puppetlabs/puppetlabs-ruby.git
1305761,puppet-staging,1.4268282789959223,https://github.com/voxpupuli/puppet-staging
1305751,camptocamp-archive,1.4182377499246288,https://github.com/camptocamp/puppet-archive
1314215,google-gauth,1.3997453082818536,https://github.com/GoogleCloudPlatform/puppet-google-auth
1305994,example42-monitor,1.3239133940020111,https://github.com/example42/puppet-monitor
1305831,counsyl-sys,1.3229544411413374,git://github.com/counsyl/puppet-sys.git
1306609,gini-archive,1.298804391315207,https://github.com/gini/puppet-archive
1306913,openstack-openstacklib,1.2985687809198023,git://github.com/openstack/puppet-openstacklib.git
1308182,halyard-homebrew,1.2639955524355173,https://github.com/halyard/puppet-homebrew
1305782,puppetlabs-xinetd,1.252802714409502,https://github.com/puppetlabs/puppetlabs-xinetd
1305867,puppetlabs-reboot,1.2520423613670575,git://github.com/puppetlabs/puppetlabs-reboot
1306618,puppetlabs-chocolatey,1.2385144196874955,https://github.com/puppetlabs/puppetlabs-chocolatey
1305868,puppetlabs-puppetserver_gem,1.2118976667463812,https://github.com/puppetlabs/puppetlabs-puppetserver_gem
1306021,example42-firewall,1.1983663606399206,UNKNOWN
1308334,gajdaw-diverse_functions,1.1563206367136445,https://github.com/puppet-by-examples/puppet-diverse_functions
1305879,puppet-extlib,1.1345062207414232,https://github.com/voxpupuli/puppet-extlib.git
1308386,viirya-java,1.129532617330551,UNKNOWN
1305795,puppetlabs-nodejs,1.112067800849036,https://github.com/puppetlabs/puppetlabs-nodejs
1305936,chocolatey-chocolatey,1.0914877547584765,https://github.com/chocolatey/puppet-chocolatey
1305912,herculesteam-augeasproviders_grub,1.0620463089937304,https://github.com/hercules-team/augeasproviders_grub
1310739,simp-simpcat,1.0437889556864093,https://github.com/simp/pupmod-simp-simpcat
1305993,theforeman-apache,1.0287416747538374,git://github.com/theforeman/puppet-apache
1306588,theforeman-passenger,1.0287416747538374,git://github.com/theforeman/puppet-passenger
1305826,lwf-remote_file,1.0246576273813843,https://github.com/lwf/puppet-remote_file
1306599,dhoppe-puppet,1.0078541975468396,git://github.com/dhoppe/puppet-puppet.git
1312587,halyard-brewcask,0.9787500709295273,https://github.com/halyard/puppet-brewcask
1305807,jfryman-nginx,0.9701973637915217,https://github.com/jfryman/puppet-nginx.git
1310720,simp-compliance_markup,0.9350493604165722,https://github.com/simp/pupmod-simp-compliance_markup
1312269,simp-iptables,0.9088191917902307,https://github.com/simp/pupmod-simp-iptables
1305881,adrien-filemapper,0.904898870922625,https://github.com/adrienthebo/puppet-filemapper
