id,name,pagerank,repo_url
356665,com.fasterxml.jackson.core:jackson-core,58.861717934313354,https://github.com/FasterXML/jackson-core
328593,org.assertj:assertj-core,58.64528713578299,https://github.com/joel-costigliola/assertj-core
282207,asm:asm-analysis,58.58675649117503,scm:svn:svn://svn.forge.objectweb.org/svnroot/asm/trunk/asm-analysis
376104,org.osgi:org.osgi.core,58.577613854639075,private
355663,org.hamcrest:hamcrest-all,58.024323651865885,scm:git:git@github.com:hamcrest/JavaHamcrest.git/hamcrest-all
370839,com.google.code.findbugs:jFormatString,56.79530379899166,scm:git:http://code.google.com/p/findbugs/
418324,asm:asm-xml,56.76089173880173,scm:svn:svn://svn.forge.objectweb.org/svnroot/asm/trunk/asm-xml
339204,com.google.code.findbugs:bcel,56.75311269716476,scm:svn:http://findbugs.googlecode.com/svn/trunk/
293128,org.slf4j:slf4j-jdk14,54.46745968227798,git@github.com:qos-ch/slf4j.git/slf4j-jdk14
271279,org.eclipse.jetty:jetty-util,54.32208012028727,https://github.com/eclipse/jetty.project
1350645,org.jetbrains.kotlin:kotlin-test-common,53.223310388662284,https://github.com/JetBrains/kotlin
354226,oro:oro,48.38982447103618,
411144,xml-resolver:xml-resolver,48.28564321664859,scm:svn:http://svn.apache.org/repos/asf/xml/commons/tags/xml-commons-resolver-1_2/
244374,org.codehaus.groovy:groovy-all,48.244628123038076,https://github.com/apache/groovy
1508161,org.webjars.bowergithub.polymer:polymer,47.91034697312747,https://github.com/Polymer/polymer
366441,org.springframework:spring-core,47.37673806076139,https://github.com/spring-projects/spring-framework
284053,org.json:json,45.862580962487286,https://github.com/douglascrockford/JSON-java
275487,cglib:cglib-nodep,45.719550330996974,https://github.com/cglib/cglib
353177,org.jetbrains:annotations,44.86461012598939,https://github.com/JetBrains/java-annotations
322320,org.joda:joda-convert,44.10252518984851,https://github.com/JodaOrg/joda-convert
337211,jline:jline,44.048312918144205,https://github.com/jline/jline2
369066,org.eclipse.jetty:jetty-server,42.309989461023136,https://github.com/eclipse/jetty.project
1119175,org.junit.jupiter:junit-jupiter-api,41.72686811663445,https://github.com/junit-team/junit5
377358,org.jmock:jmock,41.261953111979544,https://github.com/jmock-developers/jmock-library
1333444,org.apiguardian:apiguardian-api,40.918492662602056,https://github.com/apiguardian-team/apiguardian
371432,org.projectlombok:lombok,40.402596371079575,https://github.com/rzwitserloot/lombok
1155037,org.scala-js:scalajs-library_2.12,40.02267995552216,https://github.com/scala-js/scala-js
244389,org.springframework:spring-context,39.90715594429638,https://github.com/spring-projects/spring-framework
374540,org.apache.maven:maven-artifact,38.56958502049766,scm:git:https://git-wip-us.apache.org/repos/asf/maven.git/maven-artifact
350732,com.google.protobuf:protobuf-java,38.3720783423805,https://github.com/protocolbuffers/protobuf
327166,org.easymock:easymockclassextension,38.30351748917763,scm:git:git://github.com/easymock/easymock.git/easymockclassextension
355922,commons-collections:commons-collections,38.153430802375915,http://svn.apache.org/viewvc/commons/proper/collections/trunk
411662,org.springframework:spring-beans,37.99121968322231,https://github.com/spring-projects/spring-framework
370147,org.scalacheck:scalacheck_2.9.1,37.572024486646946,scm:git:git@github.com:rickynils/scalacheck.git
333747,org.apache.httpcomponents:httpcore,36.6321951103655,https://github.com/apache/httpcomponents-core
320880,org.yaml:snakeyaml,36.3165772909181,https://bitbucket.org/asomov/snakeyaml
349709,com.fasterxml.jackson.core:jackson-annotations,36.23750555652249,https://github.com/FasterXML/jackson-annotations
363638,org.codehaus.jackson:jackson-core-asl,35.275889807336036,http://xircles.codehaus.org/projects/jackson/repos/primary/repo
366769,com.google.android:android,34.71391428291596,git://android.git.kernel.org/platform/manifest.git
406343,org.apache.ant:ant-launcher,33.8038567107977,https://gitbox.apache.org/repos/asf/ant.git
282983,org.scalacheck:scalacheck_2.11,33.699065178679895,https://github.com/typelevel/scalacheck
313072,javax.validation:validation-api,33.00074718019459,https://github.com/beanvalidation/beanvalidation-api
334461,org.scala-js:scalajs-test-interface_2.11,32.91088437840409,https://github.com/scala-js/scala-js
349007,org.openjdk.jmh:jmh-core,32.84840959376075,scm:hg:http://hg.openjdk.java.net/code-tools/jmh/jmh-core/
1115230,org.jetbrains.kotlin:kotlin-test-junit,32.577785737710116,https://github.com/JetBrains/kotlin
286456,org.powermock:powermock-module-junit4,32.038151653869775,https://github.com/powermock/powermock
338750,stax:stax-api,32.01175352063264,
324235,com.h2database:h2,31.842936389325324,http://h2database.googlecode.com/svn/trunk
293310,org.codehaus.plexus:plexus-utils,31.65785362556772,https://github.com/codehaus-plexus/plexus-utils
342091,org.apache.geronimo.specs:geronimo-jms_1.1_spec,31.17800061183353,scm:svn:https://svn.apache.org/repos/asf/geronimo/specs/tags/geronimo-jms_1.1_spec-1.1.1
333041,org.codehaus.groovy:groovy,30.080106190767587,https://github.com/apache/groovy
290085,net.bytebuddy:byte-buddy-agent,29.88052980240847,https://github.com/raphw/byte-buddy
412705,logkit:logkit,29.77227990248621,
534433,org.webjars.bower:jquery,29.69577905661975,https://github.com/jquery/jquery-dist
353044,org.spockframework:spock-core,29.43613908760986,http://github.spockframework.org/spock
298672,org.jacoco:org.jacoco.agent,29.194721555601827,https://github.com/jacoco/jacoco.git
402219,plexus:plexus-utils,29.095154186311518,scm:svn:svn://svn.codehaus.org/plexus/scm/trunk/plexus-utils/
554051,org.webjars.bower:angular,28.912871796325618,https://github.com/angular/bower-angular
356292,xalan:xalan,28.823169292940726,scm:svn:http://svn.apache.org/repos/asf/maven/pom/tags/apache-4/xalan
348340,org.pegdown:pegdown,28.704829027097826,https://github.com/sirthias/pegdown
1155050,org.scalacheck:scalacheck_2.12,28.243603500497542,https://github.com/typelevel/scalacheck
377448,org.apache.maven:maven-project,28.16278039311648,scm:svn:https://svn.apache.org/repos/asf/maven/components/tags/maven-2.0.11/maven-project
287837,net.liftweb:lift-json_2.9.2,28.145031585329047,scm:git:https://github.com/lift/framework.git
